Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1750	-272.6025	22.451397	-231.94092	-316.75327	-230.6031	48.09018	-174.20969	-348.51242	100.0	100.0	2624999	-57.342213	8.114239	-48.68556	-102.40832	-57.342194	8.111561	-48.564156	-104.155815	57.196186	0.8155118	198063.03411889076
1751	-283.96857	24.953867	-245.8683	-334.5366	-262.68277	61.308308	-193.26086	-408.45016	100.0	100.0	2626499	-57.33558	8.1210165	-48.68921	-101.61149	-57.335693	8.118176	-48.659344	-102.20292	57.195415	0.82102245	198071.40621495247
1752	-279.14017	31.942722	-241.59898	-369.4563	-253.75253	60.06246	-202.37778	-417.54343	100.0	100.0	2627999	-57.327126	8.108816	-48.89499	-100.70383	-57.32708	8.106355	-48.52084	-102.165	57.195374	0.81852335	198079.76246905327
1753	-289.4131	27.665674	-247.79889	-331.60876	-248.15918	36.64089	-203.19847	-334.06754	100.0	100.0	2629499	-57.32112	8.145	-48.865147	-103.09249	-57.32108	8.142136	-48.63338	-102.58822	57.185623	0.8230135	198088.2629199028
1754	-280.5448	21.280071	-240.96327	-312.43585	-219.28291	33.319885	-186.80206	-289.50195	100.0	100.0	2630999	-57.328968	8.145978	-48.720444	-102.55658	-57.329273	8.1437235	-48.57386	-101.59071	57.18204	0.82227427	198096.5661330223
1755	-274.26898	19.398935	-238.01903	-300.05685	-252.77979	43.268154	-208.73985	-372.10468	100.0	100.0	2632499	-57.3088	8.109503	-48.711376	-102.87692	-57.30876	8.106063	-48.486046	-103.336006	57.159542	0.8205186	198104.98465108871
1756	-283.59863	27.811296	-232.37393	-338.21893	-221.84123	38.8774	-165.12488	-280.99152	100.0	100.0	2633999	-57.262512	8.103426	-48.762413	-101.80702	-57.26228	8.10026	-48.190594	-102.34342	57.1193	0.8207257	198113.33728599548
1757	-286.8291	30.934752	-247.95125	-369.32178	-236.7979	32.96308	-169.22046	-287.94873	100.0	100.0	2635499	-57.24291	8.078438	-48.81411	-102.63572	-57.24316	8.075404	-48.32191	-101.489136	57.113792	0.81070083	198121.7187280655
1758	-294.31015	32.945774	-262.10132	-398.1026	-249.50195	34.384872	-199.26599	-316.436	100.0	100.0	2636999	-57.2454	8.104142	-48.82444	-101.072464	-57.24528	8.101765	-48.459927	-101.49586	57.097313	0.82254237	198130.13858890533
1759	-281.3618	28.755098	-229.52533	-335.744	-213.82101	43.46368	-146.55843	-324.98215	100.0	100.0	2638499	-57.275665	8.141937	-48.568165	-102.90991	-57.275986	8.139355	-48.60771	-102.38493	57.10754	0.8132041	198138.56857085228
1760	-283.10696	28.70242	-246.21805	-370.41718	-227.95865	20.046732	-203.82518	-274.28156	100.0	100.0	2639999	-57.3033	8.122178	-48.621647	-100.59435	-57.30312	8.119959	-48.118214	-101.70741	57.177673	0.8171581	198146.917593956
1761	-289.66824	51.920174	-233.58379	-467.0555	-246.70984	44.08798	-201.7562	-352.4985	100.0	100.0	2641499	-57.317932	8.134722	-48.69046	-102.06919	-57.31801	8.130125	-48.56072	-102.84684	57.15504	0.8170656	198155.36503505707
1762	-282.8629	33.781467	-242.65445	-379.4996	-232.50053	24.676355	-175.87982	-267.20627	100.0	100.0	2642999	-57.30641	8.118297	-48.71183	-103.14051	-57.306572	8.116085	-48.73485	-103.01441	57.15321	0.8272817	198163.82062101364
1763	-274.06326	26.83266	-233.47357	-335.01562	-257.97974	26.855047	-206.90492	-295.60867	100.0	100.0	2644499	-57.25316	8.044436	-48.690506	-103.418335	-57.253174	8.041	-48.725517	-102.021965	57.102886	0.80853564	198172.27000188828
1764	-311.8812	37.311314	-269.55002	-395.31662	-233.3887	46.32086	-181.67944	-345.65756	100.0	100.0	2645999	-57.29254	8.108366	-48.5127	-102.35744	-57.292553	8.105759	-48.60446	-101.65194	57.156147	0.8003761	198180.69788193703
1765	-284.59027	26.042856	-246.906	-329.5516	-252.1143	34.422512	-193.02673	-312.00452	100.0	100.0	2647499	-57.27522	8.108141	-48.641895	-102.56059	-57.27534	8.105428	-48.72123	-103.044716	57.144073	0.81437576	198189.13826417923
1766	-279.757	19.543123	-251.74686	-314.96225	-246.7638	21.372702	-212.92818	-284.97913	100.0	100.0	2648999	-57.252308	8.066643	-48.873055	-102.32606	-57.252506	8.063238	-48.677277	-102.76052	57.092342	0.8230703	198197.5576672554
1767	-283.6489	16.986744	-257.56583	-320.30435	-237.79863	27.205305	-198.73547	-305.03558	100.0	100.0	2650499	-57.252453	8.082448	-48.777504	-102.21608	-57.252373	8.080196	-48.737377	-101.07402	57.09408	0.8089749	198205.91777801514
1768	-294.6584	19.811956	-258.1459	-329.80334	-243.29326	29.213934	-201.7565	-290.1368	100.0	100.0	2651999	-57.27926	8.117884	-48.86218	-101.35733	-57.279232	8.11485	-48.546402	-101.12816	57.163303	0.8156139	198214.22997903824
1769	-293.40024	33.44119	-247.93292	-357.48727	-234.92863	33.82217	-184.79672	-289.9322	100.0	100.0	2653499	-57.27382	8.15066	-48.74647	-102.064896	-57.273914	8.148026	-48.699547	-102.09295	57.134613	0.8112345	198222.57772493362
1770	-274.51172	22.248726	-236.5056	-331.23407	-255.8544	49.830765	-201.12758	-339.19647	100.0	100.0	2654999	-57.208572	8.05212	-48.842262	-101.92116	-57.20867	8.050117	-48.73749	-103.21249	57.064438	0.80589306	198231.05157613754
1771	-270.50937	20.151024	-245.08412	-325.79736	-242.1301	42.396477	-169.49173	-307.0384	100.0	100.0	2656499	-57.245186	8.09466	-48.74462	-101.42312	-57.245213	8.092065	-48.70796	-102.96796	57.10822	0.81919354	198239.4371919632
1772	-281.16003	25.242275	-243.92894	-336.51938	-241.3103	35.109592	-194.26155	-296.43637	100.0	100.0	2657999	-57.27982	8.1121855	-48.720985	-101.16523	-57.2798	8.109601	-48.7208	-101.916824	57.138657	0.8122658	198247.81834602356
1773	-285.30075	20.759378	-249.24315	-318.6458	-237.67941	43.244804	-176.8457	-348.26553	100.0	100.0	2659499	-57.24714	8.075702	-48.701767	-102.86385	-57.247265	8.072322	-48.80686	-102.34142	57.15155	0.8006505	198256.1977710724
1774	-278.90686	20.029772	-251.49301	-310.47314	-234.4213	35.84806	-194.067	-332.8425	100.0	100.0	2660999	-57.239326	8.108042	-48.814922	-102.00008	-57.23946	8.105302	-48.72321	-101.098854	57.099667	0.8146092	198264.56432914734
1775	-284.78732	35.2359	-226.02713	-358.0195	-229.889	29.633102	-185.40833	-286.7668	100.0	100.0	2662499	-57.24628	8.11025	-48.791767	-102.03288	-57.24621	8.107932	-48.651943	-101.764015	57.09609	0.81652594	198272.9561369419
1776	-284.43436	27.910578	-251.95088	-353.7592	-259.75864	39.687717	-222.0636	-342.64603	100.0	100.0	2663999	-57.22626	8.056093	-48.720963	-101.52729	-57.226254	8.0527525	-48.76245	-102.28387	57.03329	0.8151461	198281.4069290161
1777	-286.96713	36.803368	-243.03741	-372.9171	-244.9762	50.777435	-159.55594	-323.86005	100.0	100.0	2665499	-57.258514	8.117519	-48.74351	-101.7106	-57.258427	8.1157465	-48.726223	-101.95184	57.114582	0.81360465	198289.77331399918
1778	-277.199	23.699362	-233.33405	-329.8403	-239.84079	47.39187	-197.93039	-369.4872	100.0	100.0	2666999	-57.217808	8.071676	-48.80674	-103.29402	-57.217754	8.069467	-48.75228	-102.3353	57.0688	0.8064107	198298.18509602547
1779	-291.64923	34.524055	-233.94968	-372.4756	-229.59988	23.581436	-204.83945	-278.63928	100.0	100.0	2668499	-57.220306	8.085411	-48.943428	-101.88296	-57.22054	8.081722	-48.72945	-101.87664	57.069168	0.80622095	198306.61044096947
1780	-287.04868	33.89066	-225.91824	-338.53204	-240.84305	37.45717	-187.25063	-318.88892	100.0	100.0	2669999	-57.220634	8.113308	-48.91984	-102.385635	-57.220825	8.110793	-48.86551	-100.65488	57.069656	0.8283978	198315.0104880333
1781	-277.45807	19.526844	-252.36885	-312.48874	-235.19756	36.638603	-154.71625	-274.16928	100.0	100.0	2671499	-57.215572	8.091668	-48.929047	-101.64694	-57.215313	8.0895195	-48.682564	-102.36375	57.067955	0.82084394	198323.34483218193
1782	-279.99677	25.887754	-253.15234	-344.62814	-240.95041	37.991745	-163.29773	-307.36172	100.0	100.0	2672999	-57.17364	8.040902	-48.741013	-102.17711	-57.173668	8.038273	-48.69011	-102.314445	57.058067	0.8041331	198331.74586606026
1783	-278.7137	30.406088	-237.11557	-341.4429	-243.89519	48.237946	-180.63283	-330.47318	100.0	100.0	2674499	-57.17642	8.07841	-49.04143	-102.45347	-57.176773	8.075303	-48.86417	-100.49239	57.025562	0.8080209	198340.2547440529
1784	-296.03976	21.15339	-259.6124	-333.81	-220.93742	27.490816	-166.10991	-260.0672	100.0	100.0	2675999	-57.18688	8.070586	-48.931866	-104.07487	-57.18664	8.068234	-48.833107	-102.26253	57.056255	0.79042935	198348.65576291084
1785	-279.24594	20.92077	-246.08087	-325.1461	-256.65033	34.207127	-208.62389	-325.03653	100.0	100.0	2677499	-57.187546	8.023053	-48.875843	-101.18941	-57.187786	8.021186	-48.809597	-101.8474	57.013325	0.79139227	198357.03366613388
1786	-286.65472	21.118862	-250.37811	-327.77	-241.91447	29.879372	-203.08708	-284.0611	100.0	100.0	2678999	-57.233147	8.0931425	-49.04776	-101.60541	-57.23304	8.091348	-48.844757	-100.96107	57.11	0.8135445	198365.37678194046
1787	-278.69565	20.254868	-258.33383	-334.5332	-241.30586	52.42149	-190.07193	-367.84918	100.0	100.0	2680499	-57.204674	8.059837	-49.004105	-99.624214	-57.204494	8.057756	-48.95024	-100.30784	57.098125	0.8130934	198373.77009105682
1788	-277.09753	16.97406	-250.34673	-322.45963	-256.4583	52.354095	-160.58405	-356.96796	100.0	100.0	2681999	-57.181587	8.0311	-48.980965	-99.98438	-57.181675	8.029761	-48.926014	-101.0093	57.023525	0.80363303	198382.1660130024
1789	-276.767	19.321085	-242.45671	-313.44638	-208.56929	38.09638	-170.93874	-311.40656	100.0	100.0	2683499	-57.19332	8.058995	-48.89654	-102.20625	-57.19344	8.056398	-48.773445	-100.874054	57.042797	0.80983055	198390.50082993507
1790	-290.46652	40.5613	-252.86102	-422.2759	-232.82256	26.614689	-180.93057	-269.5602	100.0	100.0	2684999	-57.229225	8.097239	-48.96017	-102.367325	-57.2295	8.094878	-48.938023	-101.813286	57.056656	0.81565464	198398.9042019844
1791	-295.5301	25.681425	-256.51257	-346.25067	-265.20084	35.287407	-212.09842	-321.63028	100.0	100.0	2686499	-57.21522	8.07363	-48.83309	-103.3588	-57.2151	8.071667	-48.88622	-102.10995	57.12269	0.797996	198407.36328816414
1792	-284.17383	27.775759	-242.10744	-346.07953	-261.6718	31.492292	-192.27582	-318.06415	100.0	100.0	2687999	-57.203674	8.05235	-49.102745	-101.57429	-57.20358	8.049509	-48.960438	-101.696655	57.06226	0.8103374	198415.79175400734
1793	-276.21463	27.674183	-224.37971	-347.88028	-247.81897	38.202747	-198.0463	-315.61728	100.0	100.0	2689499	-57.232185	8.063777	-48.99404	-102.83626	-57.23234	8.061571	-48.912285	-101.31584	57.08755	0.81610894	198424.1997950077
1794	-283.727	38.678986	-240.67937	-384.54733	-218.8899	36.808052	-146.7372	-278.97095	100.0	100.0	2690999	-57.2298	8.103881	-48.876526	-102.47142	-57.22976	8.101841	-48.940086	-103.14259	57.064976	0.7954868	198432.54706597328
1795	-282.83093	32.33202	-248.30896	-383.74277	-232.66577	44.192593	-162.6616	-293.77484	100.0	100.0	2692499	-57.209766	8.0647	-48.977825	-102.00828	-57.209915	8.062544	-48.810028	-101.921906	57.075798	0.8190125	198440.94503092766
1796	-281.77838	29.249363	-238.48434	-364.3567	-259.10004	52.776314	-191.30504	-370.75247	100.0	100.0	2693999	-57.22357	8.092068	-48.985603	-102.20022	-57.223686	8.090924	-48.889614	-105.09851	57.040157	0.805924	198449.4181780815
1797	-273.98337	21.490913	-230.34084	-307.80734	-228.08167	30.924051	-178.19823	-299.32782	100.0	100.0	2695499	-57.2327	8.089091	-48.881866	-101.57135	-57.23263	8.086035	-48.853096	-102.63419	57.051083	0.8115343	198457.7432410717
1798	-285.0936	30.308958	-243.39719	-355.2651	-260.62775	52.13352	-198.09935	-371.11798	100.0	100.0	2696999	-57.260174	8.09603	-48.74677	-101.72461	-57.260326	8.094636	-48.869125	-103.34129	57.149006	0.81201816	198466.26930689812
1799	-288.36032	24.16061	-255.79404	-342.8295	-212.36284	25.48923	-187.28271	-278.63693	100.0	100.0	2698499	-57.232586	8.096743	-48.99909	-102.038895	-57.232315	8.095222	-48.97087	-100.89188	57.044365	0.80699754	198474.62039780617
1800	-275.77084	20.308434	-241.04828	-315.2209	-256.7684	72.10298	-185.56017	-396.5591	100.0	100.0	2699999	-57.216133	8.069241	-48.964252	-101.78455	-57.21638	8.066544	-48.949516	-101.40562	57.070026	0.80610174	198482.98792815208
1801	-275.22217	27.39771	-235.58656	-355.5807	-267.39703	34.690372	-201.21446	-314.99652	100.0	100.0	2701499	-57.19712	8.052686	-48.89603	-101.85097	-57.197166	8.050492	-49.024952	-101.560005	57.049744	0.8030195	198491.43082094193
1802	-288.82956	25.597267	-251.55446	-336.71292	-243.15286	20.601784	-206.11107	-268.14798	100.0	100.0	2702999	-57.210266	8.081765	-48.915005	-102.523056	-57.210167	8.080075	-48.87702	-103.87359	57.073444	0.81830126	198499.83659505844
1803	-284.26666	25.285675	-240.4075	-333.28442	-235.91821	28.002512	-206.28073	-296.57828	100.0	100.0	2704499	-57.216446	8.048324	-49.043404	-102.16254	-57.216587	8.047205	-48.87611	-101.76971	57.08731	0.8280539	198508.24570798874
1804	-281.67706	29.034904	-237.60541	-357.83478	-229.08435	33.853836	-196.12703	-316.64148	100.0	100.0	2705999	-57.23104	8.060668	-48.902466	-102.133736	-57.230927	8.058148	-48.982277	-102.585175	57.109936	0.8173003	198516.63417196274
1805	-284.93277	30.80935	-223.38359	-366.43106	-251.58646	45.541904	-196.36714	-347.63797	100.0	100.0	2707499	-57.208633	8.022255	-48.810722	-100.473335	-57.208527	8.020491	-48.842648	-102.64303	57.052696	0.8098063	198525.18937206268
1806	-265.658	22.484182	-230.79288	-307.5321	-229.88718	38.83085	-181.02823	-311.2915	100.0	100.0	2708999	-57.199413	8.003797	-48.924656	-101.052345	-57.19964	8.002487	-48.625263	-100.01241	57.03777	0.7996623	198533.55761384964
1807	-286.93054	20.027742	-262.67624	-340.24637	-220.46404	20.302904	-177.75189	-252.88927	100.0	100.0	2710499	-57.213974	8.060799	-48.798473	-100.8131	-57.213867	8.0575	-48.788357	-101.04716	57.027145	0.8116152	198541.94655108452
1808	-282.1003	27.276533	-251.49583	-369.50632	-241.3	31.561121	-178.68985	-308.69797	100.0	100.0	2711999	-57.197506	8.059856	-48.767826	-102.17349	-57.197445	8.0588455	-48.843506	-101.71645	57.044533	0.80742586	198550.36465907097
1809	-276.65955	23.75544	-234.1731	-314.95483	-255.1084	33.7042	-214.86288	-324.69812	100.0	100.0	2713499	-57.229313	8.09455	-49.05081	-101.80521	-57.22934	8.092574	-48.80293	-101.30167	57.090343	0.81688297	198558.78550720215
1810	-275.0495	22.69542	-235.50352	-311.40118	-226.96358	29.11982	-168.83235	-270.18564	100.0	100.0	2714999	-57.23704	8.102848	-48.86391	-101.236084	-57.237045	8.101028	-48.835037	-102.090126	57.097233	0.8136053	198567.15923690796
1811	-282.9855	34.37181	-228.39798	-351.95035	-226.15129	28.638504	-191.82986	-290.05945	100.0	100.0	2716499	-57.27194	8.141903	-48.755535	-100.91837	-57.271946	8.140911	-48.817562	-101.96588	57.139854	0.80998534	198575.5303530693
1812	-288.56	38.588898	-232.33513	-386.7496	-217.24142	19.508564	-194.30147	-251.10349	100.0	100.0	2717999	-57.20992	8.038827	-48.812958	-101.57573	-57.20989	8.036186	-48.803547	-102.94941	57.063095	0.81751275	198583.90929222107
1813	-280.06912	24.076359	-239.08154	-341.8051	-259.4282	64.41295	-205.52153	-440.85504	100.0	100.0	2719499	-57.21766	8.042543	-48.684998	-101.50019	-57.21782	8.040585	-48.896557	-100.68106	57.080395	0.80108625	198592.31065702438
1814	-267.8505	23.135386	-228.65376	-314.72034	-235.36508	55.834934	-183.86627	-392.00967	100.0	100.0	2720999	-57.253613	8.108422	-48.85229	-101.89614	-57.253727	8.10687	-48.8048	-100.90877	57.094425	0.81501204	198600.71326899529
1815	-283.31885	22.869576	-237.5528	-312.4778	-247.72725	21.691168	-213.94081	-296.49127	100.0	100.0	2722499	-57.24578	8.10887	-48.731586	-101.405655	-57.24548	8.107428	-48.80281	-101.91766	57.0752	0.8197026	198609.1295120716
1816	-282.8468	23.886145	-247.67612	-324.69537	-224.73328	41.183453	-167.30963	-297.90894	100.0	100.0	2723999	-57.224346	8.074875	-48.818825	-101.18252	-57.22455	8.072971	-48.849842	-100.26269	57.070988	0.8182827	198617.4672410488
1817	-271.8439	22.985386	-239.61229	-315.40994	-240.9196	35.18326	-199.36974	-320.4794	100.0	100.0	2725499	-57.184334	8.035614	-48.798847	-102.014694	-57.184273	8.033655	-48.798286	-102.63405	57.057953	0.8135506	198625.90424394608
1818	-279.0244	20.393574	-240.22832	-317.3828	-228.63371	31.69077	-176.52003	-289.46875	100.0	100.0	2726999	-57.190105	8.033559	-48.87845	-103.75775	-57.189987	8.030676	-48.88563	-101.32887	57.03771	0.8012823	198634.32557296753
1819	-272.3812	26.43032	-237.42354	-317.77316	-223.03394	17.054914	-191.28503	-256.61075	100.0	100.0	2728499	-57.186493	8.0754	-48.83016	-101.71995	-57.186714	8.0738535	-48.74634	-101.14017	57.05273	0.81041473	198642.71925401688
1820	-273.8521	30.485735	-238.49338	-358.42374	-240.91316	43.68722	-178.98764	-345.40466	100.0	100.0	2729999	-57.184628	8.042333	-48.726566	-100.46965	-57.184814	8.039365	-48.75414	-101.39727	57.08179	0.818953	198651.0845630169
1821	-288.81628	49.104385	-254.43779	-448.48322	-220.83784	35.696915	-171.12572	-303.83566	100.0	100.0	2731499	-57.185894	8.024965	-48.853508	-101.63973	-57.18556	8.023885	-48.890064	-100.838684	57.076843	0.8075416	198659.37360811234
1822	-292.93756	45.247925	-234.94577	-428.788	-250.14426	53.92832	-208.13142	-405.56213	100.0	100.0	2732999	-57.226906	8.090088	-48.70617	-102.845375	-57.22711	8.088306	-48.622547	-101.013626	57.08072	0.8199064	198667.7763979435
1823	-271.6408	32.702755	-243.91635	-383.23438	-233.45871	33.41425	-188.70692	-307.61	100.0	100.0	2734499	-57.20743	8.06692	-48.93222	-101.87322	-57.207394	8.065376	-48.924656	-101.70843	57.048473	0.8108374	198676.188560009
1824	-282.59464	28.644485	-247.21225	-369.09967	-239.65166	40.295353	-162.60165	-305.9974	100.0	100.0	2735999	-57.219612	8.080031	-48.893806	-102.707405	-57.219646	8.077791	-48.830357	-100.86594	57.10903	0.8149152	198684.60281515121
1825	-280.97522	31.478619	-232.6602	-344.91647	-234.28584	31.889347	-174.88435	-285.19434	100.0	100.0	2737499	-57.220787	8.060076	-48.835278	-101.832794	-57.22066	8.058078	-48.805992	-100.91919	57.11	0.8211546	198692.9835510254
1826	-281.1288	24.026983	-240.04588	-326.60437	-241.94406	34.067856	-195.50722	-301.16132	100.0	100.0	2738999	-57.19842	8.056995	-48.87436	-101.477356	-57.198414	8.055109	-48.93837	-100.433235	57.029655	0.8150948	198701.28659415245
1827	-296.83978	34.162693	-261.09036	-392.52856	-251.52371	26.256401	-207.85776	-294.51617	100.0	100.0	2740499	-57.231247	8.053945	-48.888145	-100.68745	-57.231354	8.052521	-48.852543	-100.841705	57.0788	0.8214234	198709.71888494492
1828	-283.57037	23.916996	-239.34688	-337.9653	-228.78488	40.46349	-182.878	-308.79303	100.0	100.0	2741999	-57.188347	8.052655	-48.793728	-102.16754	-57.18836	8.049977	-48.773426	-101.90119	57.02737	0.80801594	198718.08022999763
1829	-285.6192	26.204401	-252.24896	-330.60315	-245.71445	47.184223	-191.74467	-369.16785	100.0	100.0	2743499	-57.1821	8.029936	-48.804268	-101.445885	-57.182133	8.028951	-48.88396	-100.9898	57.016735	0.7958999	198726.46963000298
1830	-281.42386	31.222311	-238.72849	-344.01398	-251.7441	29.888636	-210.87413	-299.41913	100.0	100.0	2744999	-57.22949	8.092954	-48.869312	-101.0948	-57.229553	8.089985	-48.859646	-101.557495	57.065468	0.81341684	198734.83538794518
1831	-295.19608	33.324833	-252.77817	-366.67676	-244.41501	31.09553	-195.75354	-292.40515	100.0	100.0	2746499	-57.18445	8.043481	-48.96698	-102.07463	-57.18421	8.04238	-48.96827	-100.25272	57.020725	0.80956316	198743.318680048
1832	-280.98083	18.716143	-250.3574	-323.1121	-222.87627	48.612957	-162.6617	-342.03946	100.0	100.0	2747999	-57.24554	8.066547	-48.833828	-101.488144	-57.245647	8.063388	-48.97307	-99.63952	57.082115	0.81136245	198751.69961714745
1833	-284.05658	29.664175	-250.6908	-358.36386	-247.41585	30.601591	-201.7421	-298.36542	100.0	100.0	2749499	-57.199333	8.046035	-48.947937	-100.816574	-57.19932	8.043973	-48.8747	-102.30486	57.049374	0.8233418	198760.06799697876
1834	-284.8898	27.616058	-235.71095	-328.72174	-232.71294	67.33794	-148.27455	-379.38242	100.0	100.0	2750999	-57.272007	8.100004	-48.998238	-101.610085	-57.272045	8.098522	-48.824337	-103.34049	57.18272	0.8027043	198768.475618124
1835	-286.26404	32.177258	-253.22931	-367.94226	-231.61801	34.519188	-167.02097	-308.02942	100.0	100.0	2752499	-57.221252	8.040329	-48.979504	-100.82968	-57.221386	8.03815	-48.824566	-101.21514	57.08051	0.8246717	198776.8161020279
1836	-274.31332	32.12744	-237.62132	-366.5165	-235.37167	29.454391	-199.2852	-280.91394	100.0	100.0	2753999	-57.20422	8.0132885	-48.959484	-101.819016	-57.20402	8.011739	-49.008522	-101.54092	57.02482	0.8053647	198785.12807512283
