Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
949	-295.17767	26.185083	-264.55887	-350.32928	-260.43378	45.12048	-207.74321	-351.03748	100.0	100.0	1423499	-65.223656	8.600621	-51.869354	-106.92831	-65.22369	8.605148	-51.892483	-104.09863	64.98785	1.0334438	8113.378045320511
950	-322.68164	42.540398	-275.74026	-419.42065	-276.89908	73.97235	-170.69093	-389.3963	100.0	100.0	1424999	-65.214584	8.5987	-51.8936	-107.58529	-65.214615	8.604238	-51.928394	-102.71303	64.98588	1.0330709	8121.967116117477
951	-308.4218	34.537106	-260.00848	-382.74335	-259.8523	41.1369	-170.83206	-309.7289	100.0	100.0	1426499	-65.21794	8.595854	-51.8713	-104.65549	-65.21793	8.602135	-51.71937	-103.49338	65.01625	1.0299813	8130.4672791957855
952	-302.57953	22.955254	-270.95526	-353.59967	-271.40552	52.36475	-201.197	-385.02728	100.0	100.0	1427999	-65.19531	8.592788	-51.577347	-107.33848	-65.195335	8.597795	-51.746708	-104.03822	64.99331	1.022238	8139.057864904404
953	-293.82712	30.322817	-253.26074	-374.91727	-258.52286	31.26622	-201.59435	-300.95206	100.0	100.0	1429499	-65.2035	8.623433	-51.819645	-106.40797	-65.20363	8.628732	-51.830837	-102.326195	64.98577	1.0193352	8147.7009370327
954	-296.99106	31.761515	-245.28806	-354.88434	-297.13416	68.482834	-208.65701	-424.78864	100.0	100.0	1430999	-65.11969	8.57258	-51.72388	-105.55081	-65.11953	8.578171	-51.7832	-103.683716	64.90216	1.0088117	8156.285526037216
955	-306.38324	27.460167	-277.82904	-382.51163	-264.31445	36.68686	-213.00209	-350.71643	100.0	100.0	1432499	-65.141655	8.610138	-51.71709	-106.46612	-65.14198	8.614578	-51.728893	-102.79841	64.916695	1.0294467	8164.895838022232
956	-320.19003	32.817562	-266.96622	-376.43762	-255.95561	43.396084	-173.94122	-345.87027	100.0	100.0	1433999	-65.14716	8.611077	-51.62478	-104.85237	-65.14684	8.6170845	-51.95937	-103.92295	64.92345	1.0154136	8173.399178028107
957	-305.11746	24.714579	-263.6008	-362.09033	-250.31819	34.202606	-203.3781	-305.2216	100.0	100.0	1435499	-65.069534	8.60357	-51.6161	-105.30415	-65.06944	8.609296	-51.75322	-103.34803	64.85636	1.0232248	8181.929643154144
958	-313.03152	27.422302	-265.2916	-359.7251	-268.8471	47.32894	-169.57559	-344.64365	100.0	100.0	1436999	-65.127266	8.642211	-51.752644	-106.67336	-65.12739	8.646784	-51.322617	-105.76267	64.91763	1.0195919	8190.525698184967
959	-304.9765	33.479095	-260.89194	-375.94238	-272.0231	24.513975	-235.99962	-331.12482	100.0	100.0	1438499	-65.07356	8.638349	-51.75307	-105.531975	-65.07337	8.643636	-51.690063	-102.666046	64.8177	1.0216514	8199.03236913681
960	-298.8141	26.079992	-264.33554	-363.96588	-246.34851	29.983965	-207.02853	-319.27698	100.0	100.0	1439999	-65.05093	8.637097	-51.51263	-103.93907	-65.05105	8.642762	-51.73134	-103.578125	64.864716	1.0283852	8207.4910531044
961	-292.55246	22.776846	-259.28513	-335.4721	-275.02057	54.10226	-191.58974	-378.71826	100.0	100.0	1441499	-65.07376	8.637058	-51.85357	-103.43732	-65.073814	8.640785	-51.486767	-103.072365	64.87098	1.0049608	8216.09820318222
962	-303.18573	35.287975	-241.08527	-367.2029	-253.03894	52.892586	-164.58966	-352.65656	100.0	100.0	1442999	-65.042725	8.62429	-51.77708	-104.623886	-65.04277	8.629052	-51.68329	-103.71272	64.82816	1.019968	8224.64431810379
963	-318.91113	40.94232	-253.74074	-399.5582	-287.38214	55.23487	-226.34175	-397.67868	100.0	100.0	1444499	-65.07204	8.642147	-51.74225	-105.0691	-65.072205	8.647097	-51.716652	-104.00817	64.89709	1.0290241	8233.210616111755
964	-299.1398	45.283882	-250.74551	-427.09854	-271.62347	34.581272	-222.86478	-320.10657	100.0	100.0	1445999	-65.06764	8.637224	-51.97062	-105.73478	-65.06746	8.6420965	-51.730644	-103.8762	64.84649	1.0357847	8241.809249162674
965	-327.84647	43.33146	-263.01526	-408.83072	-263.66333	25.612133	-225.8774	-306.28555	100.0	100.0	1447499	-65.04561	8.651812	-51.586872	-105.52947	-65.04563	8.657339	-51.42399	-102.69865	64.82552	1.0434035	8250.346605062485
966	-331.22482	39.606815	-277.15836	-397.0092	-243.97739	42.2044	-192.1238	-317.74225	100.0	100.0	1448999	-65.03612	8.660698	-51.695663	-104.698685	-65.036095	8.665807	-51.44418	-102.539406	64.85835	1.0314877	8258.888109207153
967	-294.8663	25.921228	-255.49568	-341.7042	-259.57605	52.660328	-197.20784	-351.45514	100.0	100.0	1450499	-65.00813	8.665858	-51.685802	-105.33246	-65.0083	8.670325	-51.715984	-104.73395	64.80225	1.0278292	8267.425374984741
968	-298.57657	21.990093	-255.80225	-352.70508	-276.21225	51.239925	-206.87589	-404.95932	100.0	100.0	1451999	-65.00405	8.653575	-51.55376	-104.4855	-65.00395	8.658197	-51.559875	-103.03898	64.807915	1.0287316	8275.932496070862
969	-316.25992	30.490602	-263.95505	-368.38657	-276.6093	50.82787	-199.63971	-371.26434	100.0	100.0	1453499	-64.99995	8.67662	-51.698143	-106.353836	-64.99977	8.681503	-51.672577	-105.86775	64.75677	1.0277953	8284.54636311531
970	-309.30576	31.385206	-263.73312	-378.02246	-267.94543	51.114506	-196.3357	-338.6663	100.0	100.0	1454999	-64.96706	8.647494	-51.709846	-105.28572	-64.9671	8.650691	-51.744926	-106.48662	64.742226	1.0287138	8293.110493183136
971	-309.65933	34.367805	-256.54852	-378.96567	-274.63733	57.233383	-164.31874	-350.59158	100.0	100.0	1456499	-64.95734	8.697756	-51.455956	-103.5885	-64.95754	8.7036705	-51.526005	-104.21756	64.72721	1.0629605	8301.686068058014
972	-306.99503	37.3361	-256.8906	-388.2076	-275.04	53.63583	-181.9778	-355.41827	100.0	100.0	1457999	-64.93261	8.692849	-51.440323	-109.001274	-64.932884	8.697544	-51.806328	-103.613594	64.72526	1.026218	8310.322637081146
973	-297.37827	35.071964	-244.61208	-383.7168	-289.83737	46.778202	-230.51073	-370.90405	100.0	100.0	1459499	-64.91972	8.67246	-51.50888	-105.57986	-64.91978	8.677582	-51.690216	-103.827095	64.7373	1.0381707	8318.869978189468
974	-292.8062	35.478226	-264.39627	-398.00156	-275.0871	46.801483	-201.00482	-368.7514	100.0	100.0	1460999	-64.88984	8.662697	-51.57903	-105.02619	-64.88982	8.667528	-51.632515	-105.848915	64.66909	1.04032	8327.40222620964
975	-302.23016	37.015236	-251.37857	-374.45605	-265.96707	40.737663	-186.69542	-322.69293	100.0	100.0	1462499	-64.868324	8.669193	-51.66314	-105.668076	-64.86821	8.67395	-51.720844	-105.17852	64.642876	1.0503998	8335.941066980362
976	-296.28714	27.12291	-264.60287	-374.89517	-253.67427	31.137953	-204.28963	-298.1079	100.0	100.0	1463999	-64.82181	8.6523485	-51.456917	-103.9885	-64.82188	8.6573105	-51.349598	-102.53188	64.60784	1.0248858	8344.483116149902
977	-307.1028	26.867535	-271.60974	-366.59778	-236.71565	37.72036	-150.52339	-285.1548	100.0	100.0	1465499	-64.84666	8.65393	-51.474155	-105.060486	-64.84681	8.658003	-51.453503	-103.209045	64.62593	1.0316585	8353.111100196838
978	-300.9579	32.533222	-228.98889	-361.4842	-247.66934	62.549355	-180.32564	-384.2245	100.0	100.0	1466999	-64.80932	8.641276	-51.386402	-108.97591	-64.80939	8.647253	-51.21418	-105.14699	64.57188	1.0364795	8361.590079069138
979	-299.65338	44.206345	-255.32835	-417.18948	-262.71548	59.095856	-165.6196	-364.72983	100.0	100.0	1468499	-64.78164	8.653974	-51.377205	-103.83626	-64.78143	8.65864	-51.32924	-105.368706	64.57025	1.0166732	8370.15909409523
980	-298.81882	36.03281	-246.2174	-367.0261	-289.79376	50.280132	-219.67401	-366.96667	100.0	100.0	1469999	-64.757195	8.695411	-51.29167	-103.67203	-64.75727	8.700809	-51.417442	-103.70263	64.511375	1.0426624	8378.787495136261
981	-310.7119	40.934593	-269.48465	-387.09528	-272.8303	46.20592	-213.91545	-367.23065	100.0	100.0	1471499	-64.683365	8.65977	-51.305004	-104.815865	-64.68355	8.66404	-51.223446	-104.91891	64.466095	1.0203435	8387.463237285614
982	-304.5096	33.028786	-256.56412	-364.87027	-246.93958	65.287224	-172.47647	-397.91446	100.0	100.0	1472999	-64.63827	8.652093	-51.091644	-103.39576	-64.63828	8.656463	-51.140358	-104.75665	64.42253	1.0196049	8396.001675128937
983	-304.3279	26.128273	-251.24654	-362.0631	-265.76685	46.89496	-211.06462	-379.87286	100.0	100.0	1474499	-64.59422	8.655966	-51.046574	-108.738396	-64.594086	8.660219	-50.771248	-103.99054	64.34356	1.0360066	8404.616924285889
984	-315.03107	41.85159	-261.8451	-396.78186	-262.59296	49.108208	-203.49284	-384.1775	100.0	100.0	1475999	-64.58525	8.681301	-51.06121	-107.74551	-64.58539	8.68572	-51.168358	-103.97861	64.36288	1.0147935	8413.207025289536
985	-305.40546	36.75439	-250.69261	-384.19968	-255.26408	47.48855	-203.47858	-344.08054	100.0	100.0	1477499	-64.52806	8.664762	-51.354706	-103.28503	-64.52824	8.668789	-51.287064	-103.44677	64.285	1.0226132	8421.83725309372
986	-310.82764	27.43162	-264.31644	-374.5647	-277.41348	51.64876	-205.15405	-357.3616	100.0	100.0	1478999	-64.51302	8.660475	-51.040974	-104.84145	-64.513214	8.664581	-51.226784	-102.87843	64.29403	1.018611	8430.392901182175
987	-297.29446	37.92336	-238.25667	-393.18234	-237.40622	57.149883	-170.19415	-358.41113	100.0	100.0	1480499	-64.537315	8.686101	-51.26826	-106.79577	-64.5375	8.689334	-51.09986	-103.79836	64.29891	1.0286369	8438.860896110535
988	-293.2428	36.60766	-243.58371	-363.6365	-241.91943	37.0137	-184.0117	-317.76306	100.0	100.0	1481999	-64.55391	8.692877	-51.184593	-108.50113	-64.55392	8.696841	-51.252296	-103.95062	64.29938	0.9859544	8447.423271894455
989	-317.74933	47.66241	-243.74892	-391.54727	-264.75894	22.898197	-231.06099	-306.7986	100.0	100.0	1483499	-64.51214	8.722292	-51.117638	-106.391945	-64.51235	8.725532	-50.98872	-104.12656	64.23532	1.0076107	8456.060344219208
990	-293.9763	30.86655	-257.73904	-369.46567	-248.07913	28.76871	-195.54637	-307.59274	100.0	100.0	1484999	-64.44834	8.711142	-50.81638	-101.75694	-64.448364	8.71549	-51.13532	-103.27065	64.24829	1.0065763	8464.592810153961
991	-298.96204	18.432493	-273.38263	-333.90408	-303.4645	61.085552	-187.52454	-375.76685	100.0	100.0	1486499	-64.42646	8.709084	-51.21553	-103.662895	-64.42646	8.71244	-50.870014	-102.04763	64.21299	1.0001248	8473.234906196594
992	-292.8002	30.60077	-254.42586	-366.9031	-229.72412	24.130178	-208.49336	-291.3404	100.0	100.0	1487999	-64.39356	8.707093	-50.790836	-102.75664	-64.39368	8.710476	-50.919666	-102.96789	64.146164	1.0153569	8481.77183508873
993	-294.49982	38.00808	-253.67969	-374.75925	-250.53476	39.569565	-193.49374	-302.1873	100.0	100.0	1489499	-64.31618	8.675653	-50.907547	-105.21951	-64.31637	8.677395	-50.955368	-103.244736	64.087616	1.0022256	8490.312975168228
994	-299.4483	41.67876	-240.62575	-385.8629	-286.79587	53.667477	-221.53476	-388.3089	100.0	100.0	1490999	-64.34351	8.702843	-50.978546	-102.80811	-64.3437	8.705179	-50.79941	-103.40659	64.0863	1.0082402	8498.89377117157
995	-307.36807	33.46821	-256.74866	-390.5299	-259.40643	42.90226	-189.33852	-332.981	100.0	100.0	1492499	-64.2976	8.681318	-51.04435	-104.29704	-64.297585	8.685164	-50.941677	-103.20239	64.079704	1.0124159	8507.45696425438
996	-298.78073	21.498238	-252.89577	-330.37613	-233.37524	21.083784	-194.3218	-256.26404	100.0	100.0	1493999	-64.29188	8.687022	-50.786602	-105.526886	-64.29198	8.689828	-50.86138	-103.99838	64.08472	1.0034214	8515.91508603096
997	-292.01642	19.971245	-264.56598	-343.18115	-268.51202	44.6235	-171.49792	-335.72266	100.0	100.0	1495499	-64.28443	8.6440525	-51.252125	-103.55957	-64.28443	8.646583	-51.02625	-103.15377	64.04868	1.0026377	8524.52081823349
998	-301.4882	35.022137	-256.38382	-367.03662	-252.93843	42.87533	-188.89069	-345.67923	100.0	100.0	1496999	-64.35822	8.67382	-51.115253	-106.918945	-64.35854	8.677811	-51.11684	-104.13582	64.12016	1.03419	8533.034878969193
999	-301.0175	34.613396	-255.8286	-384.65616	-250.76802	45.56152	-187.35728	-320.0866	100.0	100.0	1498499	-64.30516	8.624286	-51.058308	-107.404724	-64.30518	8.627164	-50.91443	-103.6553	64.08778	0.98951346	8541.672257184982
1000	-299.51807	30.102808	-256.8943	-355.93173	-249.08076	28.86299	-206.82188	-305.83725	100.0	100.0	1499999	-64.35209	8.662804	-51.135838	-106.1115	-64.35228	8.663593	-51.112522	-103.114685	64.12374	0.99702346	8550.230213165283
1001	-300.7271	27.71727	-263.12677	-352.90652	-226.05339	25.741966	-188.30498	-271.1582	100.0	100.0	1501499	-64.32294	8.653419	-50.87694	-103.89591	-64.32285	8.656072	-50.98803	-103.65287	64.09149	1.0040692	8558.690912008286
1002	-295.38248	23.931452	-259.90884	-351.64746	-282.52112	52.316265	-223.22466	-379.81354	100.0	100.0	1502999	-64.30773	8.67964	-50.972225	-104.93468	-64.308	8.683071	-51.18236	-103.48007	64.06866	0.97929054	8567.263099193573
1003	-301.75497	32.09548	-250.06271	-364.0647	-248.49834	27.691689	-202.34029	-294.19254	100.0	100.0	1504499	-64.2438	8.661519	-50.905453	-103.76994	-64.24377	8.664106	-50.930958	-105.74817	63.991592	0.99039	8575.791615009308
1004	-295.9972	26.699642	-267.67886	-361.14108	-248.89905	32.925045	-197.99571	-305.20224	100.0	100.0	1505999	-64.22888	8.652456	-51.15684	-103.68849	-64.22899	8.654848	-51.012062	-103.83336	63.98987	0.99652964	8584.385646104813
1005	-304.52023	36.793625	-254.94623	-395.13666	-254.39413	46.761364	-197.94621	-338.25354	100.0	100.0	1507499	-64.193184	8.6748085	-50.927082	-106.6204	-64.19359	8.6758795	-50.94059	-103.29912	63.95073	0.9617495	8592.97713303566
1006	-287.99515	27.335678	-247.83372	-355.9242	-233.18857	20.141323	-197.094	-270.0966	100.0	100.0	1508999	-64.16186	8.702953	-50.981964	-104.646706	-64.16201	8.705667	-51.005142	-103.98429	63.925957	0.99272203	8601.54988694191
1007	-309.12952	25.692616	-270.67142	-361.9458	-260.42285	36.72146	-201.91267	-334.8767	100.0	100.0	1510499	-64.14364	8.673667	-50.91428	-106.03892	-64.143585	8.675777	-50.70642	-102.61885	63.90316	0.9791077	8610.127857208252
1008	-299.5146	33.79797	-254.75296	-389.2571	-260.3498	44.67942	-182.81755	-317.2671	100.0	100.0	1511999	-64.113106	8.6579275	-50.955536	-104.50875	-64.11319	8.660125	-50.916092	-102.08522	63.875343	0.9884664	8618.721110105515
1009	-294.84976	37.80631	-252.6413	-416.49136	-274.29715	46.18836	-214.12033	-338.2052	100.0	100.0	1513499	-64.10466	8.689034	-51.032005	-105.085434	-64.10484	8.690867	-50.803116	-102.90694	63.91429	0.9986956	8627.391695261002
1010	-295.62494	24.131693	-256.0208	-345.8491	-260.79718	39.70336	-207.70576	-337.766	100.0	100.0	1514999	-64.043686	8.688488	-50.64622	-107.57473	-64.043686	8.690049	-50.680244	-103.0149	63.787106	0.97757286	8635.94219493866
1011	-293.74637	28.23775	-263.04483	-363.7451	-257.08942	35.37266	-223.76694	-346.35834	100.0	100.0	1516499	-64.02764	8.702515	-50.710384	-104.354935	-64.02766	8.704885	-50.70428	-103.64137	63.77405	0.9778571	8644.57064294815
1012	-299.19705	24.9614	-258.5024	-344.39417	-247.67801	57.742767	-187.57693	-355.12302	100.0	100.0	1517999	-64.024315	8.715954	-51.084393	-106.58182	-64.02454	8.717037	-50.80123	-102.78035	63.799686	0.98730874	8653.136754989624
1013	-292.5655	27.934956	-240.87721	-350.18808	-261.86823	37.834587	-205.81482	-344.35147	100.0	100.0	1519499	-64.027695	8.706521	-50.89825	-104.12226	-64.02778	8.707758	-50.70581	-103.43373	63.736614	0.96875405	8661.800461053848
1014	-299.82404	36.327347	-234.34128	-357.42923	-261.71243	57.60186	-201.93404	-393.22885	100.0	100.0	1520999	-63.94121	8.67033	-50.979095	-105.92049	-63.94136	8.671677	-50.789658	-102.557045	63.701275	0.97753483	8670.389189243317
1015	-300.71054	41.60352	-244.01808	-390.82416	-284.9257	42.977974	-230.92798	-362.2012	100.0	100.0	1522499	-63.970913	8.701274	-50.966305	-103.23638	-63.971252	8.703167	-50.94774	-102.72712	63.738415	0.97138035	8678.972058057785
1016	-301.99356	20.944176	-271.07672	-353.61615	-253.7939	52.01095	-191.81001	-375.98444	100.0	100.0	1523999	-63.976334	8.701495	-50.891376	-106.11265	-63.97637	8.703003	-50.80806	-103.48439	63.756218	0.9754676	8687.466526031494
1017	-295.54108	44.722744	-230.34221	-387.9012	-239.82649	39.6464	-188.83957	-341.84973	100.0	100.0	1525499	-63.9331	8.646549	-51.07631	-105.03575	-63.933033	8.648804	-50.94393	-104.43071	63.70199	0.9571849	8695.944395065308
1018	-297.00623	43.40481	-251.44447	-404.71402	-260.6298	26.313978	-223.2821	-306.2232	100.0	100.0	1526999	-63.99744	8.70625	-50.769787	-106.51679	-63.997585	8.708128	-50.92176	-103.96293	63.780926	0.9856569	8704.564624071121
1019	-298.46426	32.323025	-258.4107	-362.2566	-244.70633	43.72631	-185.29813	-332.7568	100.0	100.0	1528499	-63.97088	8.663195	-51.057716	-104.9149	-63.9709	8.664301	-50.968784	-104.119026	63.711624	0.97809666	8713.097931146622
1020	-317.9967	30.89643	-267.2844	-379.06204	-257.49875	31.359966	-203.3058	-333.3825	100.0	100.0	1529999	-63.9681	8.683733	-51.05405	-102.80561	-63.968155	8.685702	-51.083256	-102.17155	63.748714	0.9778153	8721.809176206589
1021	-312.36288	40.850494	-266.38766	-390.2784	-270.03024	38.431095	-210.94814	-333.5407	100.0	100.0	1531499	-63.978054	8.673765	-51.188393	-106.75442	-63.978214	8.674048	-50.940475	-101.988365	63.748215	0.9807741	8730.424190044403
1022	-306.872	34.044746	-256.38852	-374.50568	-256.24396	51.514275	-173.81223	-339.39777	100.0	100.0	1532999	-63.949074	8.662181	-51.003952	-105.10121	-63.94919	8.663662	-50.799507	-101.29431	63.686428	0.9790044	8739.040407180786
1023	-307.09778	38.57828	-250.81334	-380.92886	-225.04996	41.156963	-149.34084	-292.29007	100.0	100.0	1534499	-63.9488	8.647269	-51.22154	-103.88435	-63.94892	8.649211	-51.058075	-103.25426	63.694782	0.96062714	8747.624278068542
1024	-311.8003	41.738625	-246.63899	-408.72766	-254.68953	42.697697	-196.04277	-346.05	100.0	100.0	1535999	-63.931087	8.6575985	-51.118702	-104.5744	-63.9311	8.658133	-51.13447	-103.41662	63.690334	0.9505412	8756.249883174896
1025	-296.26953	31.738129	-245.1272	-346.448	-252.29752	36.043606	-179.09232	-306.41022	100.0	100.0	1537499	-63.89612	8.670181	-51.107548	-103.87352	-63.89628	8.670824	-51.11483	-103.62159	63.68706	0.9578326	8764.805974006653
1026	-289.6557	34.68845	-231.35332	-376.42105	-269.30237	42.801792	-189.07863	-350.15985	100.0	100.0	1538999	-63.93296	8.703515	-51.183823	-104.732895	-63.933033	8.705227	-51.067158	-102.63389	63.704865	0.96613526	8773.400315284729
1027	-297.73553	26.309092	-260.73907	-346.8914	-243.72745	44.922573	-161.89662	-321.0274	100.0	100.0	1540499	-63.838734	8.632557	-51.04217	-104.14806	-63.838806	8.633731	-50.914127	-102.99595	63.578926	0.97759324	8782.007160186768
1028	-287.7987	31.2186	-252.98311	-382.42596	-253.58304	40.77237	-172.13313	-295.94745	100.0	100.0	1541999	-63.9024	8.688481	-51.16738	-105.785065	-63.90276	8.689237	-50.921963	-104.93475	63.635006	0.96952236	8790.531268119812
1029	-306.74765	42.836872	-254.48082	-381.74722	-264.53766	35.347458	-219.44167	-330.67618	100.0	100.0	1543499	-63.823826	8.623902	-51.125946	-103.14734	-63.824005	8.625741	-50.88051	-103.6066	63.60371	0.9671408	8799.094308137894
1030	-294.48904	29.391415	-241.45792	-340.241	-258.2054	61.465626	-187.19699	-391.48013	100.0	100.0	1544999	-63.88413	8.681321	-51.07456	-104.71235	-63.88408	8.683013	-50.970028	-103.29353	63.67397	0.9563969	8807.738470077515
1031	-292.53543	32.36847	-247.42615	-357.4728	-265.20306	50.57342	-194.85902	-352.80832	100.0	100.0	1546499	-63.837055	8.635849	-50.959312	-103.05775	-63.83714	8.636541	-51.024216	-102.45591	63.579304	0.9507426	8816.280848264694
1032	-291.8838	46.236053	-244.94754	-394.8094	-254.04922	49.572906	-182.25055	-350.25137	100.0	100.0	1547999	-63.833626	8.680981	-50.934574	-105.21802	-63.83362	8.68182	-50.87747	-103.134796	63.59771	0.96569824	8824.864530324936
1033	-310.32135	47.5576	-226.99629	-383.2976	-259.44318	23.678875	-209.38286	-301.40747	100.0	100.0	1549499	-63.83084	8.677235	-51.092525	-106.24796	-63.83108	8.6783	-50.777557	-103.46829	63.568676	0.97678643	8833.523805141449
1034	-305.02838	39.305237	-252.41878	-402.85858	-275.8455	67.89772	-197.01666	-453.1336	100.0	100.0	1550999	-63.83802	8.681137	-50.93698	-106.011185	-63.838047	8.681951	-50.81546	-103.760735	63.592663	0.9667705	8842.147468090057
1035	-292.5047	36.143574	-250.2529	-375.30585	-260.40747	52.23703	-199.37431	-357.30164	100.0	100.0	1552499	-63.82152	8.649343	-51.238255	-104.1548	-63.82164	8.650547	-50.970924	-102.611176	63.56719	0.9476737	8850.726813316345
1036	-304.26358	36.545715	-258.69522	-382.32745	-268.41534	39.210472	-204.04254	-337.40787	100.0	100.0	1553999	-63.77846	8.669918	-51.107323	-104.499084	-63.778427	8.670396	-50.907566	-103.18929	63.55573	0.9466007	8859.334010124207
1037	-286.9573	22.441135	-259.65115	-329.0574	-258.2046	33.561596	-202.49304	-320.59677	100.0	100.0	1555499	-63.7328	8.681159	-50.76139	-104.0191	-63.732967	8.682697	-50.69426	-103.46539	63.512726	0.9400334	8867.928924322128
1038	-293.2809	33.493492	-250.65662	-366.21176	-261.91486	42.320557	-202.18832	-326.73447	100.0	100.0	1556999	-63.78352	8.725823	-50.62087	-104.52437	-63.78351	8.727032	-50.68205	-103.04595	63.500195	0.9639839	8876.452271223068
